Date,Close
28-Nov-2017,"2,627.0440"
29-Nov-2017,"2,626.0662"
30-Nov-2017,"2,647.5799"
01-Dec-2017,"2,642.2158"
04-Dec-2017,"2,639.4370"
05-Dec-2017,"2,629.5708"
06-Dec-2017,"2,629.2669"
07-Dec-2017,"2,636.9765"
08-Dec-2017,"2,651.5010"
11-Dec-2017,"2,659.9896"
12-Dec-2017,"2,664.1057"
13-Dec-2017,"2,662.8452"
14-Dec-2017,"2,652.0124"
15-Dec-2017,"2,675.8080"
18-Dec-2017,"2,690.1583"
19-Dec-2017,"2,681.4736"
20-Dec-2017,"2,679.2481"
21-Dec-2017,"2,684.5692"
22-Dec-2017,"2,683.3373"
26-Dec-2017,"2,680.5045"
27-Dec-2017,"2,682.6199"
28-Dec-2017,"2,687.5378"
29-Dec-2017,"2,673.6105"
02-Jan-2018,"2,695.8098"
03-Jan-2018,"2,713.0610"
04-Jan-2018,"2,723.9926"
05-Jan-2018,"2,743.1478"
08-Jan-2018,"2,747.7102"
09-Jan-2018,"2,751.2852"
10-Jan-2018,"2,748.2255"
11-Jan-2018,"2,767.5581"
12-Jan-2018,"2,786.2441"
16-Jan-2018,"2,776.4200"
17-Jan-2018,"2,802.5556"
18-Jan-2018,"2,798.0303"
19-Jan-2018,"2,810.3027"
22-Jan-2018,"2,832.9741"
23-Jan-2018,"2,839.1304"
24-Jan-2018,"2,837.5440"
25-Jan-2018,"2,839.2530"
26-Jan-2018,"2,872.8678"
29-Jan-2018,"2,853.5284"
30-Jan-2018,"2,822.4339"
31-Jan-2018,"2,823.8099"
01-Feb-2018,"2,821.9759"
02-Feb-2018,"2,762.1253"
05-Feb-2018,"2,648.9391"
06-Feb-2018,"2,695.1442"
07-Feb-2018,"2,681.6601"
08-Feb-2018,"2,580.9995"
09-Feb-2018,"2,619.5456"
12-Feb-2018,"2,655.9975"
13-Feb-2018,"2,662.9429"
14-Feb-2018,"2,698.6337"
15-Feb-2018,"2,731.2041"
16-Feb-2018,"2,732.2198"
20-Feb-2018,"2,716.2555"
21-Feb-2018,"2,701.3288"
22-Feb-2018,"2,703.9613"
23-Feb-2018,"2,747.2985"
26-Feb-2018,"2,779.5960"
27-Feb-2018,"2,744.2807"
28-Feb-2018,"2,713.8305"
01-Mar-2018,"2,677.6709"
02-Mar-2018,"2,691.2528"
05-Mar-2018,"2,720.9409"
06-Mar-2018,"2,728.1220"
07-Mar-2018,"2,726.8014"
08-Mar-2018,"2,738.9694"
09-Mar-2018,"2,786.5651"
12-Mar-2018,"2,783.0193"
13-Mar-2018,"2,765.3095"
14-Mar-2018,"2,749.4823"
15-Mar-2018,"2,747.3298"
16-Mar-2018,"2,752.0118"
19-Mar-2018,"2,712.9174"
20-Mar-2018,"2,716.9422"
21-Mar-2018,"2,711.9281"
22-Mar-2018,"2,643.6922"
23-Mar-2018,"2,588.2628"
26-Mar-2018,"2,658.5542"
27-Mar-2018,"2,612.6246"
28-Mar-2018,"2,604.9975"
29-Mar-2018,"2,640.8660"
02-Apr-2018,"2,581.8816"
03-Apr-2018,"2,614.4457"
04-Apr-2018,"2,644.6880"
05-Apr-2018,"2,662.8362"
06-Apr-2018,"2,604.4694"
09-Apr-2018,"2,613.1588"
10-Apr-2018,"2,656.8680"
11-Apr-2018,"2,642.1902"
12-Apr-2018,"2,663.9948"
13-Apr-2018,"2,656.2969"
16-Apr-2018,"2,677.8396"
17-Apr-2018,"2,706.3851"
18-Apr-2018,"2,708.6390"
19-Apr-2018,"2,693.1257"
20-Apr-2018,"2,670.1418"
23-Apr-2018,"2,670.2905"
24-Apr-2018,"2,634.5565"
25-Apr-2018,"2,639.3950"
26-Apr-2018,"2,666.9428"
27-Apr-2018,"2,669.9063"
30-Apr-2018,"2,648.0494"
01-May-2018,"2,654.8007"
02-May-2018,"2,635.6685"
03-May-2018,"2,629.7256"
04-May-2018,"2,663.4203"
07-May-2018,"2,672.6285"
08-May-2018,"2,671.9183"
09-May-2018,"2,697.7915"
10-May-2018,"2,723.0689"
11-May-2018,"2,727.7159"
14-May-2018,"2,730.1325"
15-May-2018,"2,711.4455"
16-May-2018,"2,722.4623"
17-May-2018,"2,720.1272"
18-May-2018,"2,712.9747"
21-May-2018,"2,733.0108"
22-May-2018,"2,724.4440"
23-May-2018,"2,733.2893"
24-May-2018,"2,727.7632"
25-May-2018,"2,721.3280"
29-May-2018,"2,689.8572"
30-May-2018,"2,724.0099"
31-May-2018,"2,705.2748"
01-Jun-2018,"2,734.6189"
04-Jun-2018,"2,746.8711"
05-Jun-2018,"2,748.7952"
06-Jun-2018,"2,772.3458"
07-Jun-2018,"2,770.3720"
08-Jun-2018,"2,779.0286"
11-Jun-2018,"2,782.0049"
12-Jun-2018,"2,786.8525"
13-Jun-2018,"2,775.6268"
14-Jun-2018,"2,782.4894"
15-Jun-2018,"2,779.6630"
18-Jun-2018,"2,773.7450"
19-Jun-2018,"2,762.5946"
20-Jun-2018,"2,767.3179"
21-Jun-2018,"2,749.7580"
22-Jun-2018,"2,754.8770"
25-Jun-2018,"2,717.0742"
26-Jun-2018,"2,723.0589"
27-Jun-2018,"2,699.6262"
28-Jun-2018,"2,716.3099"
29-Jun-2018,"2,718.3735"
02-Jul-2018,"2,726.7138"
03-Jul-2018,"2,713.2209"
05-Jul-2018,"2,736.6126"
06-Jul-2018,"2,759.8219"
09-Jul-2018,"2,784.1732"
10-Jul-2018,"2,793.8392"
11-Jul-2018,"2,774.0175"
12-Jul-2018,"2,798.2869"
13-Jul-2018,"2,801.3114"
16-Jul-2018,"2,798.4346"
17-Jul-2018,"2,809.5516"
18-Jul-2018,"2,815.6198"
19-Jul-2018,"2,804.4934"
20-Jul-2018,"2,801.8281"
23-Jul-2018,"2,806.9829"
24-Jul-2018,"2,820.4041"
25-Jul-2018,"2,846.0670"
26-Jul-2018,"2,837.4400"
27-Jul-2018,"2,818.8176"
30-Jul-2018,"2,802.6014"
31-Jul-2018,"2,816.2886"
01-Aug-2018,"2,813.3649"
02-Aug-2018,"2,827.2183"
03-Aug-2018,"2,840.3536"
06-Aug-2018,"2,850.3966"
07-Aug-2018,"2,858.4515"
08-Aug-2018,"2,857.7045"
09-Aug-2018,"2,853.5839"
10-Aug-2018,"2,833.2836"
13-Aug-2018,"2,821.9282"
14-Aug-2018,"2,839.9554"
15-Aug-2018,"2,818.3730"
16-Aug-2018,"2,840.6880"
17-Aug-2018,"2,850.1316"
20-Aug-2018,"2,857.0540"
21-Aug-2018,"2,862.9570"
22-Aug-2018,"2,861.8246"
23-Aug-2018,"2,856.9805"
24-Aug-2018,"2,874.6891"
27-Aug-2018,"2,896.7356"
28-Aug-2018,"2,897.5220"
29-Aug-2018,"2,914.0414"
30-Aug-2018,"2,901.1266"
31-Aug-2018,"2,901.5177"
04-Sep-2018,"2,896.7233"
05-Sep-2018,"2,888.6018"
06-Sep-2018,"2,878.0524"
07-Sep-2018,"2,871.6815"
10-Sep-2018,"2,877.1261"
11-Sep-2018,"2,887.8938"
12-Sep-2018,"2,888.9167"
13-Sep-2018,"2,904.1839"
14-Sep-2018,"2,904.9754"
17-Sep-2018,"2,888.8011"
18-Sep-2018,"2,904.3106"
19-Sep-2018,"2,907.9454"
20-Sep-2018,"2,930.7462"
21-Sep-2018,"2,929.6672"
24-Sep-2018,"2,919.3731"
25-Sep-2018,"2,915.5643"
26-Sep-2018,"2,905.9656"
27-Sep-2018,"2,913.9982"
28-Sep-2018,"2,913.9781"
01-Oct-2018,"2,924.5909"
02-Oct-2018,"2,923.4335"
03-Oct-2018,"2,925.5130"
04-Oct-2018,"2,901.6115"
05-Oct-2018,"2,885.5663"
08-Oct-2018,"2,884.4327"
09-Oct-2018,"2,880.3437"
10-Oct-2018,"2,785.6792"
11-Oct-2018,"2,728.3663"
12-Oct-2018,"2,767.1260"
15-Oct-2018,"2,750.7860"
16-Oct-2018,"2,809.9157"
17-Oct-2018,"2,809.2091"
18-Oct-2018,"2,768.7846"
19-Oct-2018,"2,767.7805"
22-Oct-2018,"2,755.8838"
23-Oct-2018,"2,740.6924"
24-Oct-2018,"2,656.1032"
25-Oct-2018,"2,705.5683"
26-Oct-2018,"2,658.6851"
29-Oct-2018,"2,641.2451"
30-Oct-2018,"2,682.6310"
31-Oct-2018,"2,711.7444"
01-Nov-2018,"2,740.3725"
02-Nov-2018,"2,723.0583"
05-Nov-2018,"2,738.3137"
06-Nov-2018,"2,755.4508"
07-Nov-2018,"2,813.8948"
08-Nov-2018,"2,806.8310"
09-Nov-2018,"2,781.0092"
12-Nov-2018,"2,726.2158"
13-Nov-2018,"2,722.1820"
14-Nov-2018,"2,701.5761"
15-Nov-2018,"2,730.2025"
16-Nov-2018,"2,736.2690"
19-Nov-2018,"2,690.7312"
20-Nov-2018,"2,641.8903"
21-Nov-2018,"2,649.9291"
23-Nov-2018,"2,632.5566"
26-Nov-2018,"2,673.4474"
27-Nov-2018,"2,682.1697"
28-Nov-2018,"2,743.7852"
29-Nov-2018,"2,737.7603"
30-Nov-2018,"2,760.1743"
03-Dec-2018,"2,790.3695"
04-Dec-2018,"2,700.0644"
06-Dec-2018,"2,695.9454"
07-Dec-2018,"2,633.0788"
10-Dec-2018,"2,637.7231"
11-Dec-2018,"2,636.7838"
12-Dec-2018,"2,651.0677"
13-Dec-2018,"2,650.5352"
14-Dec-2018,"2,599.9543"
17-Dec-2018,"2,545.9398"
18-Dec-2018,"2,546.1611"
19-Dec-2018,"2,506.9552"
20-Dec-2018,"2,467.4185"
21-Dec-2018,"2,416.6184"
24-Dec-2018,"2,351.0995"
26-Dec-2018,"2,467.7041"
27-Dec-2018,"2,488.8274"
28-Dec-2018,"2,485.7352"
31-Dec-2018,"2,506.8472"
02-Jan-2019,"2,510.0301"
03-Jan-2019,"2,447.8934"
04-Jan-2019,"2,531.9434"
07-Jan-2019,"2,549.6900"
08-Jan-2019,"2,574.4110"
09-Jan-2019,"2,584.9637"
10-Jan-2019,"2,596.6405"
11-Jan-2019,"2,596.2573"
14-Jan-2019,"2,582.6139"
15-Jan-2019,"2,610.3026"
16-Jan-2019,"2,616.0971"
17-Jan-2019,"2,635.9567"
18-Jan-2019,"2,670.7117"
22-Jan-2019,"2,632.9039"
23-Jan-2019,"2,638.6968"
24-Jan-2019,"2,642.3326"
25-Jan-2019,"2,664.7605"
28-Jan-2019,"2,643.8457"
29-Jan-2019,"2,640.0047"
30-Jan-2019,"2,681.0511"
31-Jan-2019,"2,704.1006"
01-Feb-2019,"2,706.5335"
04-Feb-2019,"2,724.8669"
05-Feb-2019,"2,737.7021"
06-Feb-2019,"2,731.6150"
07-Feb-2019,"2,706.0544"
08-Feb-2019,"2,707.8804"
11-Feb-2019,"2,709.8039"
12-Feb-2019,"2,744.7335"
13-Feb-2019,"2,753.0335"
14-Feb-2019,"2,745.7298"
15-Feb-2019,"2,775.5971"
19-Feb-2019,"2,779.7581"
20-Feb-2019,"2,784.6962"
21-Feb-2019,"2,774.8761"
22-Feb-2019,"2,792.6710"
25-Feb-2019,"2,796.1065"
26-Feb-2019,"2,793.8986"
27-Feb-2019,"2,792.3801"
28-Feb-2019,"2,784.4914"
01-Mar-2019,"2,803.6944"
04-Mar-2019,"2,792.8109"
05-Mar-2019,"2,789.6510"
06-Mar-2019,"2,771.4476"
07-Mar-2019,"2,748.9258"
08-Mar-2019,"2,743.0677"
11-Mar-2019,"2,783.2950"
12-Mar-2019,"2,791.5223"
13-Mar-2019,"2,810.9175"
14-Mar-2019,"2,808.4828"
15-Mar-2019,"2,822.4766"
18-Mar-2019,"2,832.9406"
19-Mar-2019,"2,832.5674"
20-Mar-2019,"2,824.2258"
21-Mar-2019,"2,854.8767"
22-Mar-2019,"2,800.7124"
25-Mar-2019,"2,798.3616"
26-Mar-2019,"2,818.4579"
27-Mar-2019,"2,805.3732"
28-Mar-2019,"2,815.4373"
29-Mar-2019,"2,834.3998"
01-Apr-2019,"2,867.1939"
02-Apr-2019,"2,867.2364"
03-Apr-2019,"2,873.3991"
04-Apr-2019,"2,879.3908"
05-Apr-2019,"2,892.7444"
08-Apr-2019,"2,895.7706"
09-Apr-2019,"2,878.2006"
10-Apr-2019,"2,888.2104"
11-Apr-2019,"2,888.3195"
12-Apr-2019,"2,907.4144"
15-Apr-2019,"2,905.5833"
16-Apr-2019,"2,907.0575"
17-Apr-2019,"2,900.4531"
18-Apr-2019,"2,905.0325"
22-Apr-2019,"2,907.9727"
23-Apr-2019,"2,933.6758"
24-Apr-2019,"2,927.2524"
25-Apr-2019,"2,926.1731"
26-Apr-2019,"2,939.8817"
29-Apr-2019,"2,943.0269"
30-Apr-2019,"2,945.8309"
01-May-2019,"2,923.7319"
02-May-2019,"2,917.5164"
03-May-2019,"2,945.6378"
06-May-2019,"2,932.4738"
07-May-2019,"2,884.0503"
08-May-2019,"2,879.4196"
09-May-2019,"2,870.7171"
10-May-2019,"2,881.4005"
13-May-2019,"2,811.8654"
14-May-2019,"2,834.4068"
15-May-2019,"2,850.9645"
16-May-2019,"2,876.3169"
17-May-2019,"2,859.5323"
20-May-2019,"2,840.2331"
21-May-2019,"2,864.3594"
22-May-2019,"2,856.2742"
23-May-2019,"2,822.2410"
24-May-2019,"2,826.0647"
28-May-2019,"2,802.3852"
29-May-2019,"2,783.0183"
30-May-2019,"2,788.8649"
31-May-2019,"2,752.0629"
03-Jun-2019,"2,744.4464"
04-Jun-2019,"2,803.2725"
05-Jun-2019,"2,826.1506"
06-Jun-2019,"2,843.4904"
07-Jun-2019,"2,873.3420"
10-Jun-2019,"2,886.7341"
11-Jun-2019,"2,885.7221"
12-Jun-2019,"2,879.8365"
13-Jun-2019,"2,891.6405"
14-Jun-2019,"2,886.9832"
17-Jun-2019,"2,889.6700"
18-Jun-2019,"2,917.7508"
19-Jun-2019,"2,926.4558"
20-Jun-2019,"2,954.1819"
21-Jun-2019,"2,950.4550"
24-Jun-2019,"2,945.3488"
25-Jun-2019,"2,917.3831"
26-Jun-2019,"2,913.7788"
27-Jun-2019,"2,924.9212"
28-Jun-2019,"2,941.7606"
01-Jul-2019,"2,964.3328"
02-Jul-2019,"2,973.0119"
03-Jul-2019,"2,995.8226"
05-Jul-2019,"2,990.4096"
08-Jul-2019,"2,975.9455"
09-Jul-2019,"2,979.6258"
10-Jul-2019,"2,993.0700"
11-Jul-2019,"2,999.9069"
12-Jul-2019,"3,013.7726"
15-Jul-2019,"3,014.2979"
16-Jul-2019,"3,004.0431"
17-Jul-2019,"2,984.4235"
18-Jul-2019,"2,995.1125"
19-Jul-2019,"2,976.6091"
22-Jul-2019,"2,985.0312"
23-Jul-2019,"3,005.4735"
24-Jul-2019,"3,019.5566"
25-Jul-2019,"3,003.6713"
26-Jul-2019,"3,025.8591"
29-Jul-2019,"3,020.9681"
30-Jul-2019,"3,013.1819"
31-Jul-2019,"2,980.3789"
01-Aug-2019,"2,953.5601"
02-Aug-2019,"2,932.0452"
05-Aug-2019,"2,844.7427"
06-Aug-2019,"2,881.7741"
07-Aug-2019,"2,883.9844"
08-Aug-2019,"2,938.0945"
09-Aug-2019,"2,918.6456"
12-Aug-2019,"2,883.7495"
13-Aug-2019,"2,926.3248"
14-Aug-2019,"2,840.5983"
15-Aug-2019,"2,847.5951"
16-Aug-2019,"2,888.6780"
19-Aug-2019,"2,923.6482"
20-Aug-2019,"2,900.5103"
21-Aug-2019,"2,924.4303"
22-Aug-2019,"2,922.9524"
23-Aug-2019,"2,847.1110"
26-Aug-2019,"2,878.3839"
27-Aug-2019,"2,869.1561"
28-Aug-2019,"2,887.9388"
29-Aug-2019,"2,924.5771"
30-Aug-2019,"2,926.4581"
03-Sep-2019,"2,906.2711"
04-Sep-2019,"2,937.7790"
05-Sep-2019,"2,975.9974"
06-Sep-2019,"2,978.7078"
09-Sep-2019,"2,978.4338"
10-Sep-2019,"2,979.3855"
11-Sep-2019,"3,000.9264"
12-Sep-2019,"3,009.5719"
13-Sep-2019,"3,007.3874"
16-Sep-2019,"2,997.9596"
17-Sep-2019,"3,005.6965"
18-Sep-2019,"3,006.7300"
19-Sep-2019,"3,006.7908"
20-Sep-2019,"2,992.0723"
23-Sep-2019,"2,991.7790"
24-Sep-2019,"2,966.5960"
25-Sep-2019,"2,984.8683"
26-Sep-2019,"2,977.6174"
27-Sep-2019,"2,961.7931"
30-Sep-2019,"2,976.7373"
01-Oct-2019,"2,940.2486"
02-Oct-2019,"2,887.6065"
03-Oct-2019,"2,910.6340"
04-Oct-2019,"2,952.0076"
07-Oct-2019,"2,938.7894"
08-Oct-2019,"2,893.0556"
09-Oct-2019,"2,919.4001"
10-Oct-2019,"2,938.1324"
11-Oct-2019,"2,970.2695"
14-Oct-2019,"2,966.1505"
15-Oct-2019,"2,995.6831"
16-Oct-2019,"2,989.6938"
17-Oct-2019,"2,997.9529"
18-Oct-2019,"2,986.2035"
21-Oct-2019,"3,006.7243"
22-Oct-2019,"2,995.9930"
23-Oct-2019,"3,004.5243"
24-Oct-2019,"3,010.2853"
25-Oct-2019,"3,022.5496"
28-Oct-2019,"3,039.4199"
29-Oct-2019,"3,036.8922"
30-Oct-2019,"3,046.7662"
31-Oct-2019,"3,037.5644"
01-Nov-2019,"3,066.9147"
04-Nov-2019,"3,078.2697"
05-Nov-2019,"3,074.6159"
06-Nov-2019,"3,076.7753"
07-Nov-2019,"3,085.1819"
08-Nov-2019,"3,093.0848"
11-Nov-2019,"3,087.0050"
12-Nov-2019,"3,091.8390"
13-Nov-2019,"3,094.0353"
14-Nov-2019,"3,096.6331"
15-Nov-2019,"3,120.4604"
18-Nov-2019,"3,122.0280"
19-Nov-2019,"3,120.1813"
20-Nov-2019,"3,108.4582"
21-Nov-2019,"3,103.5369"
22-Nov-2019,"3,110.2883"
25-Nov-2019,"3,133.6428"
26-Nov-2019,"3,140.5199"
27-Nov-2019,"3,153.6281"
29-Nov-2019,"3,140.9806"
02-Dec-2019,"3,113.8736"
03-Dec-2019,"3,093.2009"
04-Dec-2019,"3,112.7563"
05-Dec-2019,"3,117.4286"
06-Dec-2019,"3,145.9110"
09-Dec-2019,"3,135.9614"
10-Dec-2019,"3,132.5186"
11-Dec-2019,"3,141.6267"
12-Dec-2019,"3,168.5692"
13-Dec-2019,"3,168.7996"
16-Dec-2019,"3,191.4490"
17-Dec-2019,"3,192.5186"
18-Dec-2019,"3,191.1420"
19-Dec-2019,"3,205.3684"
20-Dec-2019,"3,221.2246"
23-Dec-2019,"3,224.0099"
24-Dec-2019,"3,223.3757"
26-Dec-2019,"3,239.9071"
27-Dec-2019,"3,240.0204"
30-Dec-2019,"3,221.2918"
31-Dec-2019,"3,230.7820"
02-Jan-2020,"3,257.8478"
03-Jan-2020,"3,234.8486"
06-Jan-2020,"3,246.2826"
07-Jan-2020,"3,237.1825"
08-Jan-2020,"3,253.0459"
09-Jan-2020,"3,274.7042"
10-Jan-2020,"3,265.3511"
13-Jan-2020,"3,288.1335"
14-Jan-2020,"3,283.1524"
15-Jan-2020,"3,289.2926"
16-Jan-2020,"3,316.8059"
17-Jan-2020,"3,329.6227"
21-Jan-2020,"3,320.7908"
22-Jan-2020,"3,321.7469"
23-Jan-2020,"3,325.5428"
24-Jan-2020,"3,295.4734"
27-Jan-2020,"3,243.6282"
28-Jan-2020,"3,276.2434"
29-Jan-2020,"3,273.4026"
30-Jan-2020,"3,283.6590"
31-Jan-2020,"3,225.5163"
03-Feb-2020,"3,248.9250"
04-Feb-2020,"3,297.5882"
05-Feb-2020,"3,334.6943"
06-Feb-2020,"3,345.7809"
07-Feb-2020,"3,327.7069"
10-Feb-2020,"3,352.0940"
11-Feb-2020,"3,357.7473"
12-Feb-2020,"3,379.4522"
13-Feb-2020,"3,373.9374"
14-Feb-2020,"3,380.1574"
18-Feb-2020,"3,370.2865"
19-Feb-2020,"3,386.1527"
20-Feb-2020,"3,373.2315"
21-Feb-2020,"3,337.7470"
24-Feb-2020,"3,225.8864"
25-Feb-2020,"3,128.2066"
26-Feb-2020,"3,116.3898"
27-Feb-2020,"2,978.7578"
28-Feb-2020,"2,954.2237"
02-Mar-2020,"3,090.2328"
03-Mar-2020,"3,003.3652"
04-Mar-2020,"3,130.1169"
05-Mar-2020,"3,023.9403"
06-Mar-2020,"2,972.3719"
09-Mar-2020,"2,746.5596"
10-Mar-2020,"2,882.2255"
11-Mar-2020,"2,741.3836"
12-Mar-2020,"2,480.6411"
13-Mar-2020,"2,711.0217"
16-Mar-2020,"2,386.1339"
17-Mar-2020,"2,529.1942"
18-Mar-2020,"2,398.0952"
19-Mar-2020,"2,409.3866"
20-Mar-2020,"2,304.9163"
23-Mar-2020,"2,237.3954"
24-Mar-2020,"2,447.3304"
25-Mar-2020,"2,475.5583"
26-Mar-2020,"2,630.0672"
27-Mar-2020,"2,541.4697"
30-Mar-2020,"2,626.6458"
31-Mar-2020,"2,584.5908"
01-Apr-2020,"2,470.5044"
02-Apr-2020,"2,526.9028"
03-Apr-2020,"2,488.6484"
06-Apr-2020,"2,663.6838"
07-Apr-2020,"2,659.4106"
08-Apr-2020,"2,749.9777"
09-Apr-2020,"2,789.8173"
13-Apr-2020,"2,761.6272"
14-Apr-2020,"2,846.0611"
15-Apr-2020,"2,783.3621"
16-Apr-2020,"2,799.5523"
17-Apr-2020,"2,874.5646"
20-Apr-2020,"2,823.1564"
21-Apr-2020,"2,736.5632"
22-Apr-2020,"2,799.3148"
23-Apr-2020,"2,797.7966"
24-Apr-2020,"2,836.7397"
27-Apr-2020,"2,878.4799"
28-Apr-2020,"2,863.3918"
29-Apr-2020,"2,939.5054"
30-Apr-2020,"2,912.4305"
01-May-2020,"2,830.7050"
04-May-2020,"2,842.7391"
05-May-2020,"2,868.4354"
06-May-2020,"2,848.4207"
07-May-2020,"2,881.1914"
08-May-2020,"2,929.8047"
11-May-2020,"2,930.3228"
12-May-2020,"2,870.1174"
13-May-2020,"2,819.9958"
14-May-2020,"2,852.5042"
15-May-2020,"2,863.6975"
18-May-2020,"2,953.9083"
19-May-2020,"2,922.9397"
20-May-2020,"2,971.6122"
21-May-2020,"2,948.5056"
22-May-2020,"2,955.4527"
26-May-2020,"2,991.7651"
27-May-2020,"3,036.1332"
28-May-2020,"3,029.7331"
29-May-2020,"3,044.3052"
01-Jun-2020,"3,055.7329"
02-Jun-2020,"3,080.8222"
03-Jun-2020,"3,122.8702"
04-Jun-2020,"3,112.3464"
05-Jun-2020,"3,193.9278"
08-Jun-2020,"3,232.3857"
09-Jun-2020,"3,207.1781"
10-Jun-2020,"3,190.1360"
11-Jun-2020,"3,002.0954"
12-Jun-2020,"3,041.3123"
15-Jun-2020,"3,066.5888"
16-Jun-2020,"3,124.7399"
17-Jun-2020,"3,113.4891"
18-Jun-2020,"3,115.3448"
19-Jun-2020,"3,097.7425"
22-Jun-2020,"3,117.8608"
23-Jun-2020,"3,131.2856"
24-Jun-2020,"3,050.3347"
25-Jun-2020,"3,083.7577"
26-Jun-2020,"3,009.0524"
29-Jun-2020,"3,053.2389"
30-Jun-2020,"3,100.2851"
01-Jul-2020,"3,115.8584"
02-Jul-2020,"3,130.0127"
06-Jul-2020,"3,179.7188"
07-Jul-2020,"3,145.3180"
08-Jul-2020,"3,169.9432"
09-Jul-2020,"3,152.0486"
10-Jul-2020,"3,185.0423"
13-Jul-2020,"3,155.2236"
14-Jul-2020,"3,197.5224"
15-Jul-2020,"3,226.5593"
16-Jul-2020,"3,215.5740"
17-Jul-2020,"3,224.7307"
20-Jul-2020,"3,251.8421"
21-Jul-2020,"3,257.2980"
22-Jul-2020,"3,276.0160"
23-Jul-2020,"3,235.6632"
24-Jul-2020,"3,215.6298"
27-Jul-2020,"3,239.4063"
28-Jul-2020,"3,218.4352"
29-Jul-2020,"3,258.4390"
30-Jul-2020,"3,246.2246"
31-Jul-2020,"3,271.1249"
03-Aug-2020,"3,294.6134"
04-Aug-2020,"3,306.5076"
05-Aug-2020,"3,327.7711"
06-Aug-2020,"3,349.1560"
07-Aug-2020,"3,351.2832"
10-Aug-2020,"3,360.4727"
11-Aug-2020,"3,333.6891"
12-Aug-2020,"3,380.3498"
13-Aug-2020,"3,373.4257"
14-Aug-2020,"3,372.8468"
17-Aug-2020,"3,381.9950"
18-Aug-2020,"3,389.7750"
19-Aug-2020,"3,374.8503"
20-Aug-2020,"3,385.5135"
21-Aug-2020,"3,397.1577"
24-Aug-2020,"3,431.2821"
25-Aug-2020,"3,443.6221"
26-Aug-2020,"3,478.7323"
27-Aug-2020,"3,484.5503"
28-Aug-2020,"3,508.0147"
31-Aug-2020,"3,500.3085"
01-Sep-2020,"3,526.6513"
02-Sep-2020,"3,580.8443"
03-Sep-2020,"3,455.0649"
04-Sep-2020,"3,426.9639"
08-Sep-2020,"3,331.8428"
09-Sep-2020,"3,398.9593"
10-Sep-2020,"3,339.1851"
11-Sep-2020,"3,340.9662"
14-Sep-2020,"3,383.5416"
15-Sep-2020,"3,401.2010"
16-Sep-2020,"3,385.4910"
17-Sep-2020,"3,357.0100"
18-Sep-2020,"3,319.4658"
21-Sep-2020,"3,281.0590"
22-Sep-2020,"3,315.5663"
23-Sep-2020,"3,236.9204"
24-Sep-2020,"3,246.5876"
25-Sep-2020,"3,298.4569"
28-Sep-2020,"3,351.5996"
29-Sep-2020,"3,335.4749"
30-Sep-2020,"3,362.9990"
01-Oct-2020,"3,380.7986"
02-Oct-2020,"3,348.4437"
05-Oct-2020,"3,408.6268"
06-Oct-2020,"3,360.9521"
07-Oct-2020,"3,419.4493"
08-Oct-2020,"3,446.8284"
09-Oct-2020,"3,477.1343"
12-Oct-2020,"3,534.2160"
13-Oct-2020,"3,511.9299"
14-Oct-2020,"3,488.6660"
15-Oct-2020,"3,483.3414"
16-Oct-2020,"3,483.8078"
19-Oct-2020,"3,426.9241"
20-Oct-2020,"3,443.1168"
21-Oct-2020,"3,435.5555"
22-Oct-2020,"3,453.4902"
23-Oct-2020,"3,465.3872"
26-Oct-2020,"3,400.9682"
27-Oct-2020,"3,390.6844"
28-Oct-2020,"3,271.0274"
29-Oct-2020,"3,310.1128"
30-Oct-2020,"3,269.9591"
02-Nov-2020,"3,310.2414"
03-Nov-2020,"3,369.1566"
04-Nov-2020,"3,443.4371"
05-Nov-2020,"3,510.4476"
06-Nov-2020,"3,509.4365"
09-Nov-2020,"3,550.4994"
10-Nov-2020,"3,545.5331"
11-Nov-2020,"3,572.6604"
12-Nov-2020,"3,537.0095"
13-Nov-2020,"3,585.1535"
16-Nov-2020,"3,626.9076"
17-Nov-2020,"3,609.5317"
18-Nov-2020,"3,567.7891"
19-Nov-2020,"3,581.8669"
20-Nov-2020,"3,557.5438"
23-Nov-2020,"3,577.5904"
24-Nov-2020,"3,635.4063"
25-Nov-2020,"3,629.6460"
27-Nov-2020,"3,638.3536"
30-Nov-2020,"3,621.6334"
01-Dec-2020,"3,662.4533"
02-Dec-2020,"3,669.0056"
03-Dec-2020,"3,666.7161"
04-Dec-2020,"3,699.1214"
07-Dec-2020,"3,691.9635"
08-Dec-2020,"3,702.2480"
09-Dec-2020,"3,672.8197"
10-Dec-2020,"3,668.1037"
11-Dec-2020,"3,663.4579"
14-Dec-2020,"3,647.4932"
15-Dec-2020,"3,694.6221"
16-Dec-2020,"3,701.1738"
17-Dec-2020,"3,722.4822"
18-Dec-2020,"3,709.4084"
21-Dec-2020,"3,694.9197"
22-Dec-2020,"3,687.2605"
23-Dec-2020,"3,690.0138"
24-Dec-2020,"3,703.0578"
28-Dec-2020,"3,735.3557"
29-Dec-2020,"3,727.0401"
30-Dec-2020,"3,732.0420"
31-Dec-2020,"3,756.0715"
04-Jan-2021,"3,700.6468"
05-Jan-2021,"3,726.8558"
06-Jan-2021,"3,748.1378"
07-Jan-2021,"3,803.7904"
08-Jan-2021,"3,824.6809"
