"Date","Ind Prod Excl Const VOLA","OC.PRODUCTION...TOTAL.INDUSTRY.EXCL..CONSTRUCTION.SADJ"
"22-07-2009",86.221047368105,-13.406466512037
"23-07-2009",86.2272434719355,-13.3711293179774
"24-07-2009",86.2322287503235,-13.3361134004043
"25-07-2009",86.2360032170483,-13.3014181555744
"26-07-2009",86.2385668825417,-13.2670429852738
"27-07-2009",86.2399197538901,-13.232987296807
"28-07-2009",86.2400618348324,-13.1992505029872
"29-07-2009",86.2389931257611,-13.165832022126
"30-07-2009",86.2367136237226,-13.1327312780231
"31-07-2009",86.2332233224169,-13.0999476999569
"01-08-2009",86.2285222121964,-13.0674807226741
"02-08-2009",86.2265208043736,-13.0313291217653
"03-08-2009",86.2272190934162,-12.9914922739059
"04-08-2009",86.2306170812543,-12.9479694922304
"05-08-2009",86.2367147772801,-12.9007600263209
"06-08-2009",86.245512198347,-12.8498630621936
"07-08-2009",86.2570093687707,-12.7952777222848
"08-08-2009",86.271206320329,-12.7370030654365
"09-08-2009",86.2881030922616,-12.6750380868793
"10-08-2009",86.3076997312697,-12.6093817182153
"11-08-2009",86.3299962915178,-12.5400328274
"12-08-2009",86.3549928346325,-12.4669902187224
"13-08-2009",86.3826894297029,-12.390252632785
"14-08-2009",86.413086153281,-12.3098187464812
"15-08-2009",86.4461830893817,-12.2256871729729
"16-08-2009",86.4819803294836,-12.137856461667
"17-08-2009",86.5204779725279,-12.0463250981897
"18-08-2009",86.5616761249199,-11.9510915043609
"19-08-2009",86.6055749005302,-11.8521540381665
"20-08-2009",86.6521744206922,-11.7495109937307
"21-08-2009",86.7014748142043,-11.6431606012862
"22-08-2009",86.7534762173307,-11.5331010271436
"23-08-2009",86.8081787738001,-11.4193303736598
"24-08-2009",86.8655826348081,-11.301846679206
"25-08-2009",86.9256879590156,-11.1806479181326
"26-08-2009",86.9884949125511,-11.0557320007355
"27-08-2009",87.0540036690096,-10.9270967732193
"28-08-2009",87.1222144094536,-10.7947400176603
"29-08-2009",87.1931273224145,-10.6586594519687
"30-08-2009",87.2667426038916,-10.5188527298483
"31-08-2009",87.3430604573543,-10.3753174407575
"01-09-2009",87.4220810937411,-10.2280511098662
"02-09-2009",87.4979111836345,-10.0866312634908
"03-09-2009",87.5705509366255,-9.95105546327609
"04-09-2009",87.6400005534863,-9.82132137162922
"05-09-2009",87.706260226172,-9.6974267516801
"06-09-2009",87.7693301378215,-9.57936946724257
"07-09-2009",87.8292104627564,-9.46714748277744
"08-09-2009",87.8859013664828,-9.36075886335773
"09-09-2009",87.9394030056918,-9.26020177463485
"10-09-2009",87.9897155282583,-9.16547448280757
"11-09-2009",88.036839073245,-9.07657535459146
"12-09-2009",88.0807737708979,-8.99350285719142
"13-09-2009",88.1215197426504,-8.91625555827444
"14-09-2009",88.1590771011224,-8.84483212594578
"15-09-2009",88.1934459501203,-8.77923132872548
"16-09-2009",88.224626384638,-8.7194520355269
"17-09-2009",88.2526184908569,-8.6654932156379
"18-09-2009",88.2774223461451,-8.61735393870269
"19-09-2009",88.29903801906,-8.5750333747057
"20-09-2009",88.3174655693453,-8.53853079395732
"21-09-2009",88.3327050479351,-8.5078455670816
"22-09-2009",88.3447564969488,-8.48297716500504
"23-09-2009",88.3536199496971,-8.46392515894755
"24-09-2009",88.3592954306784,-8.45068922041513
"25-09-2009",88.3617829555783,-8.44326912119447
"26-09-2009",88.361082531273,-8.44166473334836
"27-09-2009",88.3571941558269,-8.44587602921399
"28-09-2009",88.3501178184918,-8.45590308140236
"29-09-2009",88.3398534997096,-8.47174606279954
"30-09-2009",88.3264011711104,-8.49340524656963
"01-10-2009",88.3097607955119,-8.52088100615929
"02-10-2009",88.295244502695,-8.54141395084354
"03-10-2009",88.2828522525363,-8.55500443465013
"04-10-2009",88.2725840107848,-8.56165269190606
"05-10-2009",88.26443974906,-8.56135883724009
"06-10-2009",88.2584194448513,-8.55412286558559
"07-10-2009",88.2545230815182,-8.5399446521803
"08-10-2009",88.252750648292,-8.51882395256404
"09-10-2009",88.2531021402741,-8.49076040257444
"10-10-2009",88.2555775584349,-8.45575351834096
"11-10-2009",88.260176909618,-8.41380269627615
"12-10-2009",88.2669002065342,-8.36490721306565
"13-10-2009",88.2757474677668,-8.30906622565547
"14-10-2009",88.2867187177695,-8.24627877123744
"15-10-2009",88.2998139868661,-8.17654376723271
"16-10-2009",88.3150333112513,-8.09986001127316
"17-10-2009",88.3323767329903,-8.01622618118023
"18-10-2009",88.3518443000201,-7.92564083494296
"19-10-2009",88.3734360661472,-7.8281024106921
"20-10-2009",88.3971520910505,-7.72360922667409
"21-10-2009",88.4229924402799,-7.61215948122145
"22-10-2009",88.4509571852567,-7.49375125272216
"23-10-2009",88.4810464032742,-7.36838249958593
"24-10-2009",88.5132601774973,-7.23605106020964
"25-10-2009",88.5475985969632,-7.09675465293996
"26-10-2009",88.5840617565815,-6.95049087603358
"27-10-2009",88.6226497571351,-6.79725720761613
"28-10-2009",88.6633627052779,-6.63705100563871
"29-10-2009",88.7062007135397,-6.46986950783205
"30-10-2009",88.7511639003224,-6.29570983165956
"31-10-2009",88.7982523899014,-6.11456897426678
"01-11-2009",88.8474663124272,-5.92644381242997
"02-11-2009",88.8940695847022,-5.741873021529
"03-11-2009",88.9380623355358,-5.56085341920147
"04-11-2009",88.9794446865216,-5.38338188431429
"05-11-2009",89.018216752038,-5.20945535691023
"06-11-2009",89.0543786392493,-5.03907083815507
"07-11-2009",89.0879304481051,-4.87222539028535
"08-11-2009",89.1188722713407,-4.7089161365584
"09-11-2009",89.1472041944781,-4.5491402612026
"10-11-2009",89.1729262958249,-4.39289500936832
"11-11-2009",89.1960386464758,-4.24017768708119
"12-11-2009",89.2165413103121,-4.09098566119497
"13-11-2009",89.2344343440021,-3.94531635934663
"14-11-2009",89.2497177970011,-3.80316726991174
"15-11-2009",89.2623917115523,-3.66453594196115
"16-11-2009",89.2724561226855,-3.52941998521906
"17-11-2009",89.2799110582179,-3.39781707002131
"18-11-2009",89.2847565387546,-3.26972492727567
"19-11-2009",89.2869925776887,-3.14514134842226
"20-11-2009",89.2866191812001,-3.02406418539594
"21-11-2009",89.2836363482572,-2.906491350589
"22-11-2009",89.2780440706146,-2.79242081681514
"23-11-2009",89.2698423328171,-2.68185061727482
"24-11-2009",89.2590311121939,-2.57477884552086
"25-11-2009",89.2456103788643,-2.47120365542594
"26-11-2009",89.229580095734,-2.3711232611506
"27-11-2009",89.2109402184959,-2.27453593711271
"28-11-2009",89.1896906956303,-2.18144001795736
"29-11-2009",89.165831468405,-2.09183389852835
"30-11-2009",89.1393624708738,-2.00571603384041
"01-12-2009",89.1102836298778,-1.92308493905271
"02-12-2009",89.0843043303333,-1.83596027202588
"03-12-2009",89.0614245004339,-1.74434053055988
"04-12-2009",89.0416440769415,-1.64822413495069
"05-12-2009",89.0249630051836,-1.54760942796314
"06-12-2009",89.0113812390551,-1.44249467480236
"07-12-2009",89.000898741016,-1.33287806308391
"08-12-2009",88.9935154820938,-1.21875770280234
"09-12-2009",88.9892314418814,-1.10013162629895
"10-12-2009",88.9880466085378,-0.976997788227626
"11-12-2009",88.9899609787885,-0.849354065519334
"12-12-2009",88.994974557924,-0.717198257346087
"13-12-2009",89.0030873598028,-0.580528085082686
"14-12-2009",89.0142994068471,-0.439341192267206
"15-12-2009",89.0286107300469,-0.29363514456078
"16-12-2009",89.0460213689577,-0.143407429705392
"17-12-2009",89.0665313717024,0.0113445425193097
"18-12-2009",89.0901407949689,0.170623440340795
"19-12-2009",89.116849704012,0.334432010039604
"20-12-2009",89.1466581726549,0.502773075996862
"21-12-2009",89.1795662832859,0.675649540742439
"22-12-2009",89.2155741268616,0.853064385005779
"23-12-2009",89.2546818029058,1.03502066776649
"24-12-2009",89.2968894195099,1.22152152630796
"25-12-2009",89.3421970933339,1.41257017627072
"26-12-2009",89.3906049496056,1.60816991170786
"27-12-2009",89.442113122122,1.80832410514266
"28-12-2009",89.4967217532493,2.01303620762575
"29-12-2009",89.5544309939223,2.22230974879539
"30-12-2009",89.615241003647,2.43614833693776
"31-12-2009",89.6791519504987,2.6545556590494
"01-01-2010",89.7461640111244,2.87753548090086
"02-01-2010",89.8102917045485,3.09323134628947
"03-01-2010",89.8715352080166,3.30164697423518
"04-01-2010",89.9298946908026,3.50278595823174
"05-01-2010",89.9853703142095,3.69665176631002
"06-01-2010",90.037962231569,3.88324774109642
"07-01-2010",90.0876705882421,4.06257709987176
"08-01-2010",90.1344955216204,4.23464293462559
"09-01-2010",90.1784371611252,4.39944821211049
"10-01-2010",90.2194956282096,4.55699577389256
"11-01-2010",90.2576710363566,4.70728833640078
"12-01-2010",90.2929634910815,4.8503284909736
"13-01-2010",90.3253730899305,4.98611870390376
"14-01-2010",90.3548999224822,5.11466131648085
"15-01-2010",90.3815440703471,5.23595854503173
"16-01-2010",90.4053056071683,5.35001248095826
"17-01-2010",90.4261845986214,5.45682509077406
"18-01-2010",90.4441811024151,5.55639821613797
"19-01-2010",90.4592951682912,5.64873357388596
"20-01-2010",90.471526838023,5.73383275606069
"21-01-2010",90.4808761454192,5.81169722993883
"22-01-2010",90.4873431163203,5.8823283380567
"23-01-2010",90.4909277686012,5.94572729823315
"24-01-2010",90.4916301121692,6.0018952035904
"25-01-2010",90.4894501489657,6.05083302257348
"26-01-2010",90.4843878729656,6.09254159896631
"27-01-2010",90.4764432701766,6.12702165190645
"28-01-2010",90.4656163186407,6.15427377589773
"29-01-2010",90.4519069884326,6.1742984408201
"30-01-2010",90.4353152416603,6.1870959919382
"31-01-2010",90.4158410324649,6.19266664990679
"01-02-2010",90.3934843070208,6.19101051077499
"02-02-2010",90.3741033826713,6.19329479850627
"03-02-2010",90.3576982058478,6.19951955248638
"04-02-2010",90.3442687312078,6.20968488004228
"05-02-2010",90.3338149216326,6.22379095644407
"06-02-2010",90.3263367482283,6.24183802490817
"07-02-2010",90.3218341903263,6.26382639660141
"08-02-2010",90.320307235481,6.28975645064659
"09-02-2010",90.3217558794724,6.3196286341285
"10-02-2010",90.3261801263038,6.35344346210228
"11-02-2010",90.3335799882048,6.39120151760176
"12-02-2010",90.343955485627,6.43290345164995
"13-02-2010",90.3573066472487,6.47854998327006
"14-02-2010",90.3736335099713,6.52814189949763
"15-02-2010",90.3929361189212,6.58168005539474
"16-02-2010",90.4152145274501,6.63916537406397
"17-02-2010",90.4404687971351,6.70059884666507
"18-02-2010",90.4686989977768,6.76598153243153
"19-02-2010",90.4999052074022,6.83531455868916
"20-02-2010",90.5340875122634,6.90859912087523
"21-02-2010",90.571246006839,6.98583648255926
"22-02-2010",90.6113807938334,7.06702797546492
"23-02-2010",90.6544919841764,7.15217499949263
"24-02-2010",90.7005796970254,7.24127902274428
"25-02-2010",90.7496440597647,7.33434158154779
"26-02-2010",90.8016852080053,7.43136428048425
"27-02-2010",90.8567032855864,7.53234879241515
"28-02-2010",90.9146984445754,7.63729685851163
"01-03-2010",90.9756708452677,7.74621028828411
"02-03-2010",91.0345157001011,7.85137436737129
"03-03-2010",91.0912331717197,7.95279090900826
"04-03-2010",91.1458234168875,8.05046166181485
"05-03-2010",91.198286586489,8.14438830982662
"06-03-2010",91.2486228255304,8.23457247252307
"07-03-2010",91.2968322731378,8.32101570485596
"08-03-2010",91.34291506256,8.4037194972762
"09-03-2010",91.3868713211674,8.48268527575943
"10-03-2010",91.4287011704525,8.55791440183024
"11-03-2010",91.4684047260317,8.62940817258663
"12-03-2010",91.5059820976428,8.69716782072119
"13-03-2010",91.5414333891477,8.7611945145433
"14-03-2010",91.5747586985324,8.82148935799853
"15-03-2010",91.6059581179063,8.87805339068844
"16-03-2010",91.6350317335031,8.93088758788766
"17-03-2010",91.6619796256803,8.97999286056141
"18-03-2010",91.6868018689204,9.02537005538101
"19-03-2010",91.7094985318316,9.06701995473811
"20-03-2010",91.7300696771457,9.1049432767588
"21-03-2010",91.7485153617207,9.13914067531543
"22-03-2010",91.7648356365388,9.1696127400383
"23-03-2010",91.7790305467091,9.19635999632548
"24-03-2010",91.7911001314655,9.21938290535216
"25-03-2010",91.8010444241677,9.23868186407838
"26-03-2010",91.8088634523007,9.25425720525611
"27-03-2010",91.8145572374765,9.26610919743473
"28-03-2010",91.8181257954325,9.27423804496588
"29-03-2010",91.819569136031,9.27864388800675
"30-03-2010",91.8188872632631,9.27932680252275
"31-03-2010",91.8160801752424,9.27628680028881
"01-04-2010",91.8111478642107,9.26952382888911
"02-04-2010",91.8082200988028,9.26396300943838
"03-04-2010",91.8072968709259,9.25960424605731
"04-04-2010",91.8083781780281,9.25644746359221
"05-04-2010",91.8114640230987,9.25449260761395
"06-04-2010",91.816554414666,9.25373964441701
"07-04-2010",91.8236493668001,9.25418856101885
"08-04-2010",91.8327488991111,9.25583936515952
"09-04-2010",91.8438530367497,9.2586920853024
"10-04-2010",91.8569618104065,9.26274677063366
"11-04-2010",91.8720752563142,9.26800349106434
"12-04-2010",91.8891934162454,9.27446233723027
"13-04-2010",91.9083163375136,9.28212342049492
"14-04-2010",91.9294440729737,9.29098687295029
"15-04-2010",91.9525766810221,9.30105284741962
"16-04-2010",91.9777142255953,9.31232151746008
"17-04-2010",92.0048567761726,9.32479307736567
"18-04-2010",92.0340044077751,9.33846774217056
"19-04-2010",92.0651572009644,9.35334574765269
"20-04-2010",92.0983152418463,9.36942735033818
"21-04-2010",92.1334786220671,9.38671282750525
"22-04-2010",92.1706474388169,9.40520247718957
"23-04-2010",92.2098217948281,9.42489661818888
"24-04-2010",92.2510017983771,9.44579559006875
"25-04-2010",92.2941875632829,9.46789975316852
"26-04-2010",92.3393792089088,9.49120948860726
"27-04-2010",92.3865768601627,9.51572519829061
"28-04-2010",92.4357806474957,9.54144730491736
"29-04-2010",92.4869907069054,9.56837625198717
"30-04-2010",92.5402071799326,9.59651250380778
"01-05-2010",92.5954302136661,9.62585654550342
"02-05-2010",92.6486913019568,9.65344138675989
"03-05-2010",92.6999905920157,9.67926750319401
"04-05-2010",92.7493282256311,9.70333534009857
"05-05-2010",92.7967043391706,9.72564531245037
"06-05-2010",92.8421190635782,9.74619780491696
"07-05-2010",92.8855725243785,9.76499317186373
"08-05-2010",92.9270648416748,9.78203173735964
"09-05-2010",92.9665961301496,9.79731379518292
"10-05-2010",93.0041664990649,9.81083960882625
"11-05-2010",93.0397760522637,9.82260941150123
"12-05-2010",93.0734248881688,9.83262340614225
"13-05-2010",93.1051130997842,9.84088176541027
"14-05-2010",93.1348407746939,9.84738463169559
"15-05-2010",93.1626079950642,9.85213211712035
"16-05-2010",93.1884148376422,9.85512430354053
"17-05-2010",93.2122613737563,9.85636124254736
"18-05-2010",93.2341476693174,9.85584295546792
"19-05-2010",93.2540737848182,9.85356943336619
"20-05-2010",93.2720397753334,9.84954063704189
"21-05-2010",93.2880456905198,9.84375649703082
"22-05-2010",93.302091574617,9.83621691360312
"23-05-2010",93.3141774664474,9.82692175676148
"24-05-2010",93.3243033994158,9.81587086623921
"25-05-2010",93.3324694015092,9.80306405149728
"26-05-2010",93.3386754952989,9.78850109172111
"27-05-2010",93.3429216979372,9.77218173581666
"28-05-2010",93.345208021161,9.75410570240641
"29-05-2010",93.3455344712894,9.73427267982388
"30-05-2010",93.343901049225,9.7126823261089
"31-05-2010",93.3403077504528,9.68933426900153
"01-06-2010",93.3347545650412,9.66422810593543
"02-06-2010",93.3293734343388,9.63859219983857
"03-06-2010",93.3241643434727,9.61242610869766
"04-06-2010",93.3191272780456,9.58572938135797
"05-06-2010",93.3142622241343,9.55850155751557
"06-06-2010",93.3095691682928,9.53074216770946
"07-06-2010",93.3050480975496,9.50245073331326
"08-06-2010",93.3006989994086,9.47362676652716
"09-06-2010",93.296521861849,9.44426977036939
"10-06-2010",93.2925166733256,9.41437923866788
"11-06-2010",93.2886834227684,9.3839546560512
"12-06-2010",93.2850220995822,9.35299549793988
"13-06-2010",93.2815326936472,9.32150123053731
"14-06-2010",93.2782151953195,9.28947131082058
"15-06-2010",93.2750695954289,9.25690518653099
"16-06-2010",93.2720958852815,9.2238022961648
"17-06-2010",93.2692940566582,9.19016206896322
"18-06-2010",93.2666641018149,9.15598392490275
"19-06-2010",93.2642060134823,9.12126727468522
"20-06-2010",93.2619197848666,9.08601151972739
"21-06-2010",93.2598054096486,9.05021605215109
"22-06-2010",93.2578628819844,9.013880254772
"23-06-2010",93.2560921965049,8.97700350109
"24-06-2010",93.2544933483162,8.93958515527731
"25-06-2010",93.2530663329988,8.90162457216834
"26-06-2010",93.2518111466087,8.86312109724832
"27-06-2010",93.2507277856767,8.82407406664171
"28-06-2010",93.2498162472083,8.78448280710116
"29-06-2010",93.2490765286845,8.74434663599563
"30-06-2010",93.2485086280599,8.70366486129895
"01-07-2010",93.2481125437654,8.6624367815776
"02-07-2010",93.2483903077873,8.62348375814818
"03-07-2010",93.2493419208936,8.58680511938431
"04-07-2010",93.2509673857139,8.55240023287423
"05-07-2010",93.2532667067414,8.52026850541035
"06-07-2010",93.2562398903308,8.49040938297858
"07-07-2010",93.2598869447006,8.4628223507492
"08-07-2010",93.2642078799301,8.43750693306757
"09-07-2010",93.2692027079632,8.41446269344617
"10-07-2010",93.2748714426045,8.39368923455739
"11-07-2010",93.2812140995225,8.37518619822579
"12-07-2010",93.2882306962476,8.35895326542293
"13-07-2010",93.2959212521737,8.34499015626116
"14-07-2010",93.3042857885571,8.33329662998902
"15-07-2010",93.313324328517,8.32387248498718
"16-07-2010",93.3230368970347,8.31671755876502
"17-07-2010",93.3334235209563,8.31183172795748
"18-07-2010",93.3444842289896,8.30921490832331
"19-07-2010",93.3562190517053,8.30886705474344
"20-07-2010",93.3686280215383,8.31078816122013
"21-07-2010",93.3817111727863,8.31497826087696
"22-07-2010",93.3954685416107,8.3214374259596
"23-07-2010",93.4099001660354,8.33016576783669
"24-07-2010",93.4250060859493,8.34116343700187
"25-07-2010",93.4407863431043,8.35443062307667
"26-07-2010",93.4572409811161,8.36996755481324
"27-07-2010",93.4743700454647,8.38777450009885
"28-07-2010",93.4921735834938,8.40785176596007
"29-07-2010",93.5106516444114,8.43019969856851
"30-07-2010",93.52980427929,8.45481868324623
"31-07-2010",93.5496315410664,8.48170914447276
"01-08-2010",93.5701334845422,8.51087154589238
"02-08-2010",93.5902121816527,8.53621215697352
"03-08-2010",93.6098676878948,8.55773141463787
"04-08-2010",93.6291000575951,8.57542968991972
"05-08-2010",93.6479093439111,8.58930728797188
"06-08-2010",93.6662955988302,8.59936444807156
"07-08-2010",93.6842588731713,8.60560134362387
"08-08-2010",93.701799216584,8.60801808216502
"09-08-2010",93.7189166775491,8.60661470536434
"10-08-2010",93.735611303378,8.60139118902491
"11-08-2010",93.7518831402142,8.59234744308308
"12-08-2010",93.7677322330318,8.57948331160688
"13-08-2010",93.7831586256376,8.56279857279364
"14-08-2010",93.7981623606681,8.54229293896541
"15-08-2010",93.8127434795941,8.51796605656513
"16-08-2010",93.8269020227164,8.48981750614957
"17-08-2010",93.8406380291688,8.45784680238246
"18-08-2010",93.8539515369165,8.42205339402618
"19-08-2010",93.8668425827579,8.38243666393223
"20-08-2010",93.8793112023228,8.33899592903049
"21-08-2010",93.8913574300737,8.29173044031747
"22-08-2010",93.9029812993064,8.24063938284346
"23-08-2010",93.914182842148,8.18572187569847
"24-08-2010",93.9249620895595,8.12697697199696
"25-08-2010",93.935319071334,8.06440365886153
"26-08-2010",93.9452538160974,7.99800085740574
"27-08-2010",93.9547663513089,7.92776742271482
"28-08-2010",93.9638567032611,7.85370214382684
"29-08-2010",93.9725248970786,7.77580374371105
"30-08-2010",93.9807709567206,7.69407087924628
"31-08-2010",93.9885949049783,7.60850214119771
"01-09-2010",93.9959967634767,7.51909605419243
"02-09-2010",94.0031761011156,7.43342596678186
"03-09-2010",94.010132937738,7.35149040184569
"04-09-2010",94.0168672925727,7.27328794665415
"05-09-2010",94.023379184233,7.19881725284353
"06-09-2010",94.0296686307172,7.128077036393
"07-09-2010",94.0357356494092,7.0610660776026
"08-09-2010",94.0415802570781,6.99778322107186
"09-09-2010",94.0472024698776,6.93822737568034
"10-09-2010",94.0526023033476,6.88239751456833
"11-09-2010",94.0577797724124,6.83029267511981
"12-09-2010",94.0627348913831,6.78191195894486
"13-09-2010",94.0674676739549,6.73725453186525
"14-09-2010",94.071978133209,6.69631962389929
"15-09-2010",94.0762662816123,6.65910652924896
"16-09-2010",94.0803321310167,6.62561460628745
"17-09-2010",94.0841756926603,6.59584327754835
"18-09-2010",94.0877969771661,6.56979202971564
"19-09-2010",94.0911959945436,6.54746041361464
"20-09-2010",94.0943727541876,6.52884804420453
"21-09-2010",94.0973272648779,6.51395460057158
"22-09-2010",94.1000595347809,6.50277982592362
"23-09-2010",94.1025695714486,6.49532352758545
"24-09-2010",94.1048573818185,6.49158557699619
"25-09-2010",94.1069229722138,6.49156590970591
"26-09-2010",94.1087663483441,6.49526452537574
"27-09-2010",94.1103875153039,6.5026814877769
"28-09-2010",94.1117864775748,6.51381692479254
"29-09-2010",94.1129632390228,6.52867102841933
"30-09-2010",94.1139178029004,6.54724405477114
"01-10-2010",94.114650171846,6.56953632408333
"02-10-2010",94.1159097332239,6.58978861171371
"03-10-2010",94.1176964905155,6.60800126685129
"04-10-2010",94.1200104486589,6.62417460351793
"05-10-2010",94.1228516140503,6.63830890057389
"06-10-2010",94.1262199945424,6.65040440172198
"07-10-2010",94.1301155994448,6.66046131551242
"08-10-2010",94.1345384395251,6.66847981534609
"09-10-2010",94.139488527008,6.67446003947767
"10-10-2010",94.1449658755749,6.67840209101795
"11-10-2010",94.1509705003648,6.68030603793564
"12-10-2010",94.1575024179749,6.68017191305851
"13-10-2010",94.1645616464581,6.67799971407402
"14-10-2010",94.1721482053267,6.67378940352918
"15-10-2010",94.1802621155489,6.66754090882988
"16-10-2010",94.1889033995515,6.65925412224
"17-10-2010",94.1980720812185,6.64892890087899
"18-10-2010",94.2077681858912,6.63656506671969
"19-10-2010",94.2179917403696,6.62216240658553
"20-10-2010",94.2287427729112,6.60572067214632
"21-10-2010",94.2400213132309,6.58723957991432
"22-10-2010",94.2518273925024,6.56671881123923
"23-10-2010",94.2641610433568,6.54415801230284
"24-10-2010",94.2770222998839,6.51955679411267
"25-10-2010",94.2904111976315,6.4929147324955
"26-10-2010",94.3043277736056,6.46423136808989
"27-10-2010",94.318772066271,6.43350620633846
"28-10-2010",94.3337441155511,6.40073871747914
"29-10-2010",94.349243962828,6.3659283365361
"30-10-2010",94.365271650942,6.32907446331025
"31-10-2010",94.3818272241933,6.29017646236842
"01-11-2010",94.3989107283406,6.24923366303279
"02-11-2010",94.4160831798746,6.2115818314981
"03-11-2010",94.4333446262597,6.17722031857275
"04-11-2010",94.4506951152052,6.14614853179689
"05-11-2010",94.4681346946676,6.11836593543207
"06-11-2010",94.4856634128485,6.09387205045179
"07-11-2010",94.5032813181963,6.07266645453346
"08-11-2010",94.520988459406,6.05474878205099
"09-11-2010",94.5387848854197,6.04011872406869
"10-11-2010",94.5566706454255,6.02877602833541
"11-11-2010",94.5746457888585,6.02072049928104
"12-11-2010",94.5927103654012,6.01595199801247
"13-11-2010",94.6108644249835,6.01447044231137
"14-11-2010",94.629108017782,6.0162758066327
"15-11-2010",94.6474411942211,6.02136812210455
"16-11-2010",94.6658640049725,6.02974747652846
"17-11-2010",94.6843765009565,6.04141401438093
"18-11-2010",94.7029787333402,6.05636793681594
"19-11-2010",94.7216707535395,6.07460950166841
"20-11-2010",94.7404526132178,6.09613902345868
"21-11-2010",94.7593243642875,6.12095687339797
"22-11-2010",94.7782860589091,6.1490634793947
"23-11-2010",94.7973377494919,6.18045932606181
"24-11-2010",94.8164794886934,6.21514495472527
"25-11-2010",94.8357113294207,6.2531209634333
"26-11-2010",94.8550333248295,6.29438800696692
"27-11-2010",94.8744455283249,6.33894679685078
"28-11-2010",94.8939479935612,6.38679810136573
"29-11-2010",94.9135407744422,6.43794274556225
"30-11-2010",94.9332239251213,6.49238161127424
"01-12-2010",94.9529975000018,6.55011563713445
"02-12-2010",94.9726481878467,6.60398297088342
"03-12-2010",94.9921760429694,6.65398454129962
"04-12-2010",95.0115811193438,6.70012121050824
"05-12-2010",95.0308634706047,6.74239377399583
"06-12-2010",95.0500231500473,6.7808029606243
"07-12-2010",95.0690602106286,6.81534943264347
"08-12-2010",95.0879747049652,6.84603378570212
"09-12-2010",95.1067666853365,6.8728565488587
"10-12-2010",95.1254362036822,6.89581818459036
"11-12-2010",95.1439833116037,6.91491908880055
"12-12-2010",95.1624080603648,6.93015959082642
"13-12-2010",95.1807105008903,6.94153995344414
"14-12-2010",95.198890683767,6.94906037287337
"15-12-2010",95.2169486592445,6.952720978781
"16-12-2010",95.2348844772335,6.95252183428297
"17-12-2010",95.2526981873081,6.9484629359457
"18-12-2010",95.2703898387043,6.94054421378582
"19-12-2010",95.287959480321,6.92876553126898
"20-12-2010",95.3054071607197,6.91312668530762
"21-12-2010",95.3227329281249,6.89362740625738
"22-12-2010",95.3399368304244,6.87026735791244
"23-12-2010",95.3570189151685,6.84304613749976
"24-12-2010",95.3739792295715,6.81196327567212
"25-12-2010",95.3908178205106,6.77701823650002
"26-12-2010",95.4075347345273,6.73821041746248
"27-12-2010",95.4241300178255,6.69553914943656
"28-12-2010",95.4406037162744,6.64900369668599
"29-12-2010",95.456955875406,6.59860325684821
"30-12-2010",95.4731865404172,6.54433696092087
"31-12-2010",95.4892957561686,6.48620387324656
"01-01-2011",95.5052835671849,6.42420299149692
"02-01-2011",95.5209892155427,6.36529924697983
"03-01-2011",95.5364127446506,6.30949162407938
"04-01-2011",95.5515541971391,6.25677916056259
"05-01-2011",95.566413614858,6.20716094756321
"06-01-2011",95.5809910388786,6.16063612956602
"07-01-2011",95.5952865094913,6.11720390439186
"08-01-2011",95.6093000662088,6.07686352318406
"09-01-2011",95.6230317477635,6.03961429039524
"10-01-2011",95.636481592109,6.00545556377569
"11-01-2011",95.6496496364201,5.97438675436189
"12-01-2011",95.6625359170925,5.94640732646669
"13-01-2011",95.6751404697433,5.92151679766988
"14-01-2011",95.6874633292111,5.89971473880992
"15-01-2011",95.6995045295551,5.8810007739766
"16-01-2011",95.7112641040568,5.86537458050439
"17-01-2011",95.7227420852195,5.8528358889671
"18-01-2011",95.733938504767,5.84338448317315
"19-01-2011",95.7448533936461,5.83702020016172
"20-01-2011",95.7554867820248,5.83374293020012
"21-01-2011",95.7658386992935,5.8335526167818
"22-01-2011",95.775909174064,5.83644925662531
"23-01-2011",95.7856982341708,5.84243289967446
"24-01-2011",95.7952059066704,5.85150364909895
"25-01-2011",95.8044322178413,5.86366166129636
"26-01-2011",95.8133771931851,5.8789071458946
"27-01-2011",95.8220408574244,5.89724036575574
"28-01-2011",95.8304232345057,5.91866163698045
"29-01-2011",95.8385243475974,5.94317132891346
"30-01-2011",95.8463442190904,5.97076986414989
"31-01-2011",95.8538828705984,6.00145771854262
"01-02-2011",95.8611403229581,6.03523542121046
"02-02-2011",95.8653396149765,6.06225882703819
"03-02-2011",95.8664807582602,6.08252840196231
"04-02-2011",95.8645637559636,6.09604449547002
"05-02-2011",95.8595886027876,6.10280734060527
"06-02-2011",95.8515552849816,6.10281705397284
"07-02-2011",95.8404637803419,6.09607363574016
"08-02-2011",95.8263140582118,6.0825769696375
"09-02-2011",95.8091060794827,6.06232682295584
"10-02-2011",95.788839796592,6.03532284654293
"11-02-2011",95.7655151535253,6.0015645747973
"12-02-2011",95.7391320858143,5.96105142566015
"13-02-2011",95.7096905205374,5.91378270060528
"14-02-2011",95.6771903763198,5.85975758462725
"15-02-2011",95.6416315633328,5.79897514622707
"16-02-2011",95.6030139832936,5.73143433739631
"17-02-2011",95.5613375294651,5.65713399359899
"18-02-2011",95.5166020866559,5.5760728337515
